Student Review,Experience (years),No. of Research Papers Published,Seminars Taken,Events,Attendance (%),Appraisal (%)
3.6931018841149514,10.191990841292961,6.783338551517005,5.39931481901784,5.545010232403877,86.96140869939599,7.953865678922522
5.60157991170069,10.31578049947871,7.985815450596826,5.87860726451101,3.752387381963776,84.80669780812579,8.84327817604282
3.6634442729537464,11.522645519331746,7.895746582647278,3.182639391418937,6.26527239175757,84.36740876491824,8.235079669176306
3.967495549507893,10.596658214164087,6.5190601098277385,5.700941539399897,6.515615598981739,85.84317180006147,7.838547386313827
4.752386590769591,9.030223118935343,8.370924506564473,5.40300246824559,6.579329818398576,86.11922840661832,9.068285118718938
7.1867564261714865,9.628820149608364,8.627942949458339,5.628187134671329,6.508973270615083,85.75047429865567,9.400289785081359
6.224161478024917,9.843479604748076,7.767581405759969,4.29883612121253,4.797192165599513,84.9073868335861,8.512969678002106
5.44393889423125,9.910007931375521,7.084292416441766,5.612420472202818,4.657386717389588,85.3101364483705,8.029564269142236
5.235107558281966,10.923541195839698,9.041988594568204,4.7923746657387465,3.9505921629088636,85.25425671237154,8.481301391261841
6.747318575145026,9.235890169946982,8.461890168157627,6.4511529047237435,3.9181805946866364,84.5789856876784,7.833037868559108
4.7596440685289405,9.904541880214207,7.388406241917031,8.111841922951244,5.968663622837719,85.96218264998306,8.10966732124228
5.229387855732605,8.800677053997367,8.703133241084425,5.578298210605144,4.429297652638881,86.92909188968757,9.328575203146986
6.697785497681741,8.863371745713344,7.968848957949361,6.11467688990476,4.710650963590959,86.77866254423151,8.810168284441833
6.373467737886111,10.776968181662191,7.625248156245497,5.456472644809943,5.573131623295268,85.75731653639743,8.772743663323155
5.095970177678141,10.792418380432983,7.6722148485775685,3.9401502361204157,4.612820521904619,85.00640725539783,7.819554239377192
5.766606716343443,10.219417966972921,6.587250017939247,5.57512908006968,6.428399551852861,87.62318558503364,8.577013783693072
7.704002751464323,10.159391389712969,8.292006523732054,3.98982279058054,5.958697658901306,84.19627755668205,9.272942139891118
6.453669683131948,8.802725889042263,7.9560490774858,6.713350871912769,5.2802232888085845,85.5124108527436,8.58265522728302
4.278223167461756,9.81523436613905,8.310900838426196,6.533204319842772,3.2934780801294385,86.46407690792208,8.485862949190667
5.706513800790077,7.856624499704463,6.951259861416751,7.084334808311253,6.315309965146089,85.03546570694786,7.118735467473558
6.176900556505576,9.184351073450534,6.827748201085377,3.4581702809915447,5.163137638432335,85.4142248269432,7.308266474896118
4.745530765816051,11.380162995909958,7.746123135823003,5.374330338907855,5.33596885989826,86.50433370037429,9.510837033637781
5.552690214396811,9.735004716837063,8.164912732182735,7.773742010884881,4.8916568873262,84.94633280308899,8.296743137633078
8.248639779527553,9.326628547453417,7.089713049147549,5.176251377015223,4.385830768738767,86.98657047094159,8.297263011707962
7.151297504192517,9.625828848247748,7.600883997199454,4.462200780201793,5.156492831480059,85.43604485493357,8.242093928783419
5.167482970082741,10.871459980007613,8.7240279847008,5.8545834761350655,5.191242178554661,85.7818759901167,9.99107997353596
4.902611039653329,9.8619321631949,7.326732608366363,6.61649988553788,4.795011515170256,85.53305898477461,7.900079932771641
4.47559352519046,10.037166221800561,9.389702800243438,6.355648528763577,7.031663615145918,84.49898738348932,8.662720552101078
7.182231032732844,10.239837691665086,7.556197836489066,5.448456841221639,3.8333904286553153,85.55863125385157,8.536473368325282
5.732470732516313,10.721959601227116,8.165488221667042,5.5124302496021755,6.063189698581259,85.25918757493106,9.136870951762722
4.608705120088331,10.20928183027441,7.958747029560761,4.5703600058545,7.120871737829803,85.44293817214341,8.761196060926704
3.9921267252977533,8.462535036665304,6.262944760169425,5.576272245925789,4.572537642647921,84.32489378114563,5.760315754738597
6.597427603283708,9.43651983026512,7.8166220668366115,4.926806187516104,4.652229508376695,84.85960298464698,8.326148980701854
6.584250907402292,11.049988829452728,9.2549787130747,5.369803910428416,5.282460997896026,86.87904297847776,10.346005381429533
5.029226761521133,10.476366919497412,7.756870201811019,5.578918523373602,4.935296789609642,87.43952364584449,9.32130013544606
5.918222990741334,11.064582319289592,7.785071224235975,5.082812964317153,4.8585062061154725,86.00785694612264,8.840086096784836
4.618833343366906,10.249650391986444,4.212824305448077,4.950659015091957,4.971190414749823,85.5194205098636,5.864166598930422
4.666212300801231,11.402800743692765,9.222628799633494,6.0712613925641445,6.301709472042542,85.58429770546219,9.661067763648159
3.5840643213203727,10.4835601421768,5.1505981942763235,5.518593014031885,6.166815583339531,86.30394281097527,7.13922046810826
5.117993812612487,9.319594350182104,8.874937383601845,5.5925719363841,4.894818958362393,87.12967530123106,9.478222856528353
6.967752311204253,10.619622475305142,8.173693820801276,3.027621125007667,4.7454494056227245,86.58842983936405,9.171590960117003
5.8990119472956115,10.153451847717099,9.949649069445577,3.6087865703115902,4.2125674072383825,85.58803573526255,9.897758155969605
6.650682002280728,10.040754477005729,9.194121164653264,4.582254069299676,6.501569457842149,84.2865735583913,9.271964534504756
4.093037693720215,8.270676258150175,7.27758112714383,5.616896092427107,5.999262992759114,85.25656297600364,8.13254216931249
5.756523366496262,8.21761011512983,9.324177634367171,5.863728201499278,4.190196393727371,84.02666108627733,8.652179017193582
4.377804140202868,10.034436852431456,8.77550041854478,5.668319751081103,4.732814347569854,86.90936833542102,9.601229627242521
6.542565360391448,10.359582189419102,8.50979942301527,5.246534114710403,3.3091706134038983,86.6441993940839,9.927859387188093
5.685468558074217,9.851843915626608,7.908598239547189,6.760529800381226,4.350583864058526,84.28276605407922,7.991343051493046
4.521958146453901,9.092396971876944,7.023399175746089,5.13289289614225,5.8210373381726574,85.57297690682786,8.391655759647623
5.923044924445334,10.571834016177277,8.225193689084831,4.021170636656731,5.881576101478626,87.06733022131195,10.111355811862808
6.872097551846128,11.217599364473571,8.787422629295888,5.139741746493648,5.464079701702093,85.42834680264838,9.913911852449719
5.823616771460832,7.262289978361753,7.059986783090372,5.149396010558634,4.125443600418303,86.46878491386943,8.355516554223085
5.869436801082254,9.94251470082022,9.131318147298236,3.839505448102547,6.080566902612992,85.86735767146519,9.720745810847223
4.776245078570066,9.862779012972421,8.030858202359482,5.403994136109746,5.213525712086677,86.64118948682437,9.316281164044636
4.954777738096069,8.983824515375211,7.552506841085966,5.075831173468957,6.482424057846852,87.94500963331281,8.96928489534868
3.97322096199962,10.718732352919394,8.753757832124037,5.0371094301376855,4.2629096565886275,86.09682456198205,8.987198243436161
4.957842038922448,9.485509218202804,7.1859775649393685,7.281508728637242,3.801313561707004,86.39413807955196,7.824752590461961
3.3831484356011616,8.677746298702225,5.884423809696238,5.444477388904353,3.941790234836951,85.17516071995924,6.721415204479307
5.9570723217172645,10.945513706705437,7.864041728965822,5.710434214057838,3.9362519173821973,86.0481660506694,9.840842743326286
5.336160625789965,8.93067725771469,7.885510937353738,5.043206713502642,4.7999548835041645,85.17036207675649,7.833287066113169
5.403894702096202,11.566812786236456,8.753945329589522,6.413660419730663,5.864021851231894,85.25663857021873,8.828345402650367
4.5577021525524035,10.254191883783127,8.150301814642363,4.871960954416008,4.413594747815756,84.89711808569285,8.526948588497126
5.454701951584574,9.683350745893339,6.788658690706447,7.1168848376495815,4.565258479140647,84.37545161620004,6.749157266462765
4.916675850031552,10.34001764640885,7.045317698352656,4.51368181728418,5.624827291433751,87.20162488483425,8.555007640080824
6.016653516111295,9.78982120858523,7.504268209607282,6.582295704517827,7.594038031619939,85.44473486186445,7.843053073238952
4.635500448037906,9.871110175220942,8.631554006235769,6.5243083856330815,5.370045590961625,87.54128401686658,9.813458038409607
4.872870657053578,10.901433451375139,9.114792290738578,5.306531114254193,3.9038295400493555,83.92569901303024,9.226595429398454
4.6116135999890036,9.672718765772904,8.278472400785356,5.205437205421931,3.860190277709942,84.83810407817641,8.098036128112781
5.947007279326308,9.930283381694803,7.4466927838000485,2.5651954723337025,6.096858271001652,85.72575450908958,8.233213237435068
4.975413484704469,10.852377091815823,6.832571071322508,4.586628172129552,5.637776503008852,86.91502513552248,8.608273832163912
6.159671643828319,10.879159660231606,7.382590859396795,6.450596391082572,4.108664109931899,85.12945410660498,8.710397447321213
5.495318536098543,7.652245189730256,7.696970105180505,6.069951462165334,4.323574796970167,86.42787548337961,8.31542685648234
5.7310694999846925,10.790236707192308,9.58148978329833,5.838726843827207,3.8124150787690367,88.12173025001755,11.272091449142927
4.3986441551074495,9.725498915005765,6.88301044114156,4.322001644912995,5.455065624177359,85.92697463291613,7.038002941961004
5.577396485828199,10.29080877415905,7.878124049430351,3.603313574607319,3.8192101079334217,84.97915950954533,7.799973030250936
4.694235548345264,10.505997045765321,7.853896876387657,5.108001731252815,4.933197097940712,85.11238408154043,8.573236163545275
5.11318084154785,11.73993960046638,8.042304676486449,5.588038366215472,5.851428739227686,84.31980926213942,8.487495267254598
6.156004456243171,10.387576454692955,8.556620733780335,4.878943116888845,5.06272002812479,84.90123203188502,9.102027390260965
5.552294651630067,10.039696955090156,8.45091085547651,5.82051079521248,4.654885430465482,85.41779711897992,9.607994110159625
6.478288480018541,9.427347528705731,5.926856377130558,7.207589777729723,5.4599856626065,85.16982327616508,7.264986095590228
6.468031486509497,10.435993471779451,7.423097422295386,5.33503479560106,4.677092083839622,84.02012280005961,7.924054845742055
7.719683119593109,10.906324170626915,8.212522102584193,5.62941529635735,7.100876853772405,85.74362914808256,9.947477160924182
3.9393044218793998,10.642527791373494,9.576552570339043,5.350137362818856,5.315589641282972,84.6061220752129,8.958534869276185
5.397279390556619,9.815512975328664,8.33580219621865,5.693835064460434,5.597243378641192,85.60780067560167,9.084642850491718
7.201205444416123,10.018035521368972,7.176802822953324,4.689707713357479,5.575915167354928,83.57309203916202,7.110936966601829
3.569370495346125,10.030368406660685,7.962800481010227,4.021616153715878,4.934288837833439,85.14354026244311,7.967309524913543
5.826649088756783,8.93057550657932,8.930344708576008,6.603039902186094,5.362325062925284,86.31717282490146,10.031109009223739
5.446768470362824,9.023065823822266,8.689986437393054,4.483627651530861,4.666380698955239,86.5485553379591,9.68588812193345
4.191693265392635,10.077495731203514,5.875015118953926,5.96289592553714,4.704921842436692,83.92574938845252,6.669752381839908
4.505115372417546,9.21371881710282,8.01566455962436,5.879157689847854,3.7857521947589445,85.05223716247797,8.127015733293868
5.736738849101003,9.040950023126658,5.515456496331071,8.612190705372587,6.41766440238425,85.85021215406793,7.76303725349796
5.133315673560272,7.503924822509617,8.219260331611455,5.826050259623004,4.745253237868773,87.8889322686846,8.783636985544918
6.462852136890362,10.590017731607496,9.1630537931557,4.039473049627492,3.3731689668086755,86.25570202606774,9.889910324241956
5.40152102894034,10.071457109262063,7.675680502098917,4.555570830908825,5.820038211779195,85.76314426911148,9.04578784981886
7.238649838531529,10.147480195957671,8.77088735201617,6.593422839747748,4.929866363712783,84.53411855794701,8.770200265475237
4.638384084489124,9.532038034898772,7.355043082352272,5.293817696179952,4.771031514079629,84.70032148172125,7.59135041652587
5.311294076437619,12.132003882861028,8.02367822275874,4.111275812581977,5.725537091673177,86.39061616946823,9.073999296968479
5.387253886283066,9.990921441408979,8.005902777830363,4.621183524037111,3.33531309361231,86.41534776378595,8.851987893784605
6.580461126652907,8.935734943242625,6.4975990842475575,4.246503101552404,6.244043743648524,85.2672240849654,7.318617678835625
7.772301078439693,8.97570154016913,8.234108651231447,6.311759258854388,6.083493576762951,85.61542877822627,9.372781240309395
5.855702224262309,10.498575189173684,6.977211464560555,6.191114606080692,5.452716307289089,85.46686373629782,7.638138422086525
3.897947963560597,10.156430692166735,7.382013619934222,4.899696873932757,4.714524025716144,87.22984399243668,8.147138656101493
5.685605968764805,9.545390276815871,8.560333043836785,4.887341294666973,3.775093292528779,86.23791373158967,9.428264359848443
5.678256527279206,9.327420918977989,6.507846646201107,7.284726703151399,5.699023543474366,86.88385385967999,7.972071274857903
4.895382578966333,10.603224808084407,8.675245147289225,4.086868512646439,6.155662704069672,86.46601941464641,9.524854250928726
3.6881456888325497,10.275233467158515,8.539169111113106,6.307143380719757,6.580228279829829,86.60594559261219,9.404994985410921
5.997699670964781,9.609100452649887,8.26088021369217,5.017745280469919,5.16292182347354,85.38221685145284,8.225777050311036
4.729867634675129,10.147337749949953,7.012945303589082,6.100333851993574,4.776408517389729,86.8901534069011,8.722515841095353
4.343275164811156,11.186753481727482,7.737012519072064,7.1030813741149545,6.071719944959867,85.5192660804967,8.95764270634908
5.543130284550102,10.815501049065361,7.198615445006002,5.360687095411736,5.580167647019741,85.225735551831,8.967141718569664
4.602876073074269,10.406589413230268,9.72026159091637,6.298722304789857,5.040945684959683,86.504574041804,10.582240168728676
5.649009417446348,10.820529489667901,8.713815341655696,5.098411917789999,5.628955732714682,85.23154811330139,9.298818701109045
6.089304148121198,9.691848289451748,6.5086481911168,5.0269848105386785,2.8244195765818687,85.53997400519667,7.4245355082118705
6.971716937198115,10.193434653019478,6.654951865371165,6.382743356709542,5.921959648803668,85.37418731079678,7.751168773460641
5.5897092962182,9.207376197601194,6.015934241464638,4.665126811329625,6.813394290565786,86.89429590100231,7.3355932681448675
3.7431721579985813,8.128141768212652,7.244148570391996,4.644609676947834,5.443137169218486,84.86788629221282,7.410193098382539
6.000245348056363,9.408916955050666,6.944604812721235,5.139375912053246,5.076581436054561,84.65117636028404,7.151405974305562
4.6859175351193585,10.68691472060633,9.358364319177463,7.325212387280122,5.510799806764177,86.40591519406091,9.999842901901358
4.845986094406877,9.397853894128154,8.26095801671352,4.8600056482780385,5.2806295761036885,85.11755576770872,7.862456643598553
5.953691992540432,10.572658309102463,6.503698938614815,6.114871031518346,3.9079639057729736,86.66797129647047,8.083217890389315
6.341124475127123,10.590462273941164,7.505432900520862,8.236358323025655,4.6874414325372165,87.33355977814826,10.070196893113806
3.9034217919262537,10.54936061713759,8.321312923818692,5.050629659502345,6.1770801682152126,87.13428316811309,9.386051214544718
5.397213776612609,8.212183889619649,4.682780235746247,5.3115671956830495,5.202131611475856,86.51739479286589,6.659965356754064
8.192411839710285,10.704351836343706,8.410579526046513,4.678900062759297,4.460673809951093,84.91557204978557,9.058080497032577
6.494356831702037,9.270921119629989,6.650970119826088,5.457724624885277,4.664421080960705,86.7348862081985,8.249861076662647
6.28079506221929,11.661101883757672,5.423575866158952,5.952153946928589,7.886446564998015,85.00847696731519,7.6936551116399485
5.386386717147419,10.499459571661529,8.623592719605607,5.708821851543771,5.266773962509435,86.32954051729838,10.086209413090653
3.968599249173346,9.616419418037854,8.643569349407851,4.268904429229533,5.843961494182248,89.11991386389877,10.825565631776664
5.687242212383339,10.436034539973983,8.214561627347972,6.487660858476497,4.781372446260946,86.11089125582333,9.112493415088437
4.501745057810413,12.23602842667667,9.537315100951094,4.3146595958649705,5.112316668922729,86.46697140871179,10.76780331346862
5.092140261244149,10.233914650186273,7.464244405477761,5.78199793493328,4.59185382595823,86.26340256195208,8.195343745442944
5.306198070950156,9.752840895660649,7.983348652014377,6.975080604027301,5.093688081857645,86.49380526066398,8.782512986171248
4.459532109600451,8.050065096300596,9.335504501897645,4.691784228931544,5.541922832582992,85.46621602179158,8.82576039031502
4.225550269316651,8.6363618163615,8.844247384714008,6.319931248438955,7.439884231841223,85.09487329936833,8.81933575062943
7.248211733141931,9.796889574809697,7.056835709190571,6.914036109573126,6.76820647327179,87.05681234860114,9.380221016023663
4.8560832511325795,10.567150206033125,6.592890173861244,4.487573013949897,3.469756729865058,87.43405871533754,8.81245517771919
3.775864602877065,10.270145876261031,7.519558970003193,4.759987497932158,6.996324348331212,85.93463416270168,8.93341426361
7.533851370720537,9.860530162381455,6.102577875256519,5.003421058951839,3.841743702178502,85.46499625251055,7.813282724610002
4.882752989979183,10.091456545277696,7.918421926892169,5.400721317512351,5.207344344864171,85.61735908354501,8.500064178413059
5.975773759784528,10.501228983115778,6.827709646458636,5.1889460898717275,5.176500415464208,85.43848709807554,7.801908917613753
4.920554092105816,9.706734541826169,9.583980174417446,6.7155745533937505,4.484924820206505,85.66817323982731,9.981700354543406
6.292458226406443,9.58213275485888,6.818255463882952,5.106218569234126,4.869557008418303,84.4354777169916,7.373731669541774
6.13434642402989,10.875403688089602,7.55512910858829,5.208535939846969,4.529663659902814,86.41137564899758,9.002792151643284
3.869268204804503,10.744209917994988,7.813322458856341,5.2463791155351585,6.734841639880004,85.11669953784136,8.399645106798257
5.912692173021861,10.370341671998887,6.358088259707872,6.2252189471347545,7.486047421450193,86.16256689772742,8.516545834055329
3.805947295393678,9.820107434304184,8.810988482120592,5.882240497080293,5.191749043571768,86.31052927252671,9.303280455409595
7.022937966775272,8.43603371012265,8.438404469911369,4.047923743264851,3.282712744411326,84.7380922427892,7.7373003507936655
5.5599604971248064,9.910352457167713,5.4640959839146825,2.779133886494191,6.316347770441022,87.29799595842998,7.438882499864928
4.316031200765772,9.164672050442036,8.547410723215258,3.871818986805864,4.813858948724376,85.13291764798441,7.9608673191457235
4.551686020398634,7.538141764425364,8.162440326094364,4.595885225425963,5.604106338192802,86.17601201593462,7.682164071201146
4.4158516564163355,9.186939471364516,8.252523067646472,5.067839583131054,4.760739044575535,85.58952269245519,8.388261933147279
5.781112666660863,11.58880481003574,8.323161904915077,5.536788200543757,6.455210797581555,87.86967851538662,10.409281627839063
5.139479868025014,10.094621529173617,7.282131820165272,5.444208137661491,4.081742912093535,85.94817684947428,8.25455308109039
5.794627071352594,8.753322923083712,7.755594104367194,6.022043496959938,4.166337762965107,87.03136900257678,8.616682148453659
5.752027286690842,8.33498791657977,7.442577201668885,4.3852072759949525,5.6720642024866335,85.66176278577794,7.485555476789869
4.648439156806134,9.401346450993602,8.148728641421348,6.011331101569001,5.007996285804041,85.35664372883313,8.700429926123268
6.203952685555911,10.296661848292022,8.300362563967305,5.505601237277576,4.732351699556738,85.23416584463935,8.433020828202727
4.277777896302948,9.11738327760908,6.835727534359176,5.132932471504463,6.585006449586687,85.61379143421867,7.79286536631258
5.201044123416232,10.344943996578532,8.289050244095646,5.309075691074623,3.401369915910315,86.7096884244298,9.2847960045549
4.353974509550105,9.849169304911749,8.102642972153387,6.745631939427908,3.853702204162796,87.41191530542642,9.210405473771106
7.149721940729245,10.000006814069845,7.298429070539704,6.2546556023513284,4.835649257234158,84.67263364942238,8.437533242458215
5.889099654582614,9.41267364238717,7.472101880248335,5.5225315463795255,5.807198835517661,88.01209288428069,9.147383736942603
6.596664094555127,8.445468882626859,8.897538383708417,7.08042331909833,4.338342316939167,87.749189721669,10.621693483107304
6.880921040688934,8.860067362557025,9.238228437408015,5.89963064588969,5.3067153022974525,85.70636615951126,9.437920558756813
4.177159017011093,10.010647651673526,7.799901765994829,5.495621166747299,5.953697731688172,85.9783491702374,8.880376392518475
6.335902336731369,9.011837087756728,7.547549372897721,4.772317339847615,4.558701778855731,85.74013012988202,7.7104428885726985
6.119659990684095,9.553883863886961,7.055283607764483,4.46419887532062,4.4695396271486265,84.64338562727461,7.941444100714214
5.559791320059804,11.18856271080783,9.625991208016867,7.0535689304984945,4.252834938567837,84.19001437254846,8.50540291831912
4.863307365808217,10.995463573813119,8.54505644652751,2.8983503319522432,4.837867496061403,86.36050678480242,8.455842000723234
3.8365425371234423,10.023202935772424,9.866766233954236,5.76421264774291,3.594233584562292,88.26329010743297,10.86889897400768
5.909491494137576,11.542935783533633,6.505885587541604,6.828790491235439,3.9060311935714185,88.61067188252652,9.191186860886868
5.92771101991156,9.471033193586242,7.319025226979169,6.0120512239448285,6.781785913032795,84.50315656737487,8.25488498950345
6.175893102208405,9.091512560904619,8.970640522847642,5.76976836787449,5.758646895446587,84.55705089181686,8.282347506066387
4.895376158272012,9.622744861160012,8.73610302756146,6.3551424366870375,5.533854964001405,86.27891026596679,9.611839444307822
5.160821444690364,11.333626916908802,9.204562724238809,5.960642127099684,4.2485682729873,86.05102097435818,9.452031266958542
5.077187968319294,9.792432727550189,7.164424745019975,4.4918151850691155,5.186535823533611,86.48760932746366,8.388863749486596
6.6147769777353025,9.623728933686891,6.797199349195513,4.773506293560334,5.452242284448492,85.9092627027013,8.121643856850861
6.483649111590679,10.992776717439298,7.753810447080257,5.464264588989278,6.369103192602593,87.25329094971755,9.981342627408505
5.508515371156068,10.976292415121161,9.43150691915122,5.806324888405385,4.773692665394821,86.11573547494115,10.194587671809318
4.778708799933152,9.306597845366605,8.404755112215646,4.433723263359077,6.685567645034174,86.61325655958834,9.27823742823695
7.423336141676997,9.497656538528046,8.312719764478688,4.48571957320611,5.0162557658821205,87.2667855774222,10.16207877092726
5.606669757008418,8.60786602665958,8.2582344664641,5.492332168999721,5.682488097564854,86.35421380921787,9.299762983046946
4.8088695462636855,8.400570848244428,7.09622707240963,4.452824525014632,4.913960056618482,85.13380802503711,6.769437719911479
5.664739528180344,9.263730767167035,6.941245515096871,5.960919197099859,4.895789536756278,85.55262396792867,7.886003073203807
6.304097513527032,9.483679905446875,7.737521722550098,6.046279173710727,6.560245221493126,84.2086627808302,8.059775007413446
4.817067298435396,9.36831693084186,5.919064772691792,6.637814309758751,3.899594363800462,84.32358054818879,7.014626304564878
4.237439793280612,10.203386773682569,8.087214653914263,3.9160085656106993,3.149773859737373,85.0472512075062,7.808206681007219
6.2428515253902255,8.795984901894615,7.027585646463709,5.032127972081455,5.955538573260128,87.90982125444586,8.850367089672858
5.565921261901912,9.647983269258654,8.019628194128185,6.533282172518609,6.269948444453449,87.42833902713508,9.063733707592807
4.1181887834351425,10.29428540453076,7.844076454337102,5.602016308353286,5.948255707912734,85.1657649239068,8.15268568124933
4.984745012220811,9.94501009302313,7.131893933628884,3.840092151378847,5.049553572972855,85.34399628752,7.162229890938381
5.770621412246431,9.639519637170745,8.222959046775737,5.50457971262232,4.753212824626986,87.228121725484,9.726679386934704
6.328648850319113,9.728743078669215,8.258710132376608,5.863577484930482,4.999878313755836,84.29880046127123,8.018619613001475
4.911523190645274,10.588597389004553,6.799661648751915,7.606813449346451,4.594042448779487,87.53995179016437,8.699318759847465
5.030791297640804,11.803703598665074,7.347874563630122,6.791853395573904,5.130534725572281,86.51835640116165,8.935475131637743
5.704756270733631,9.980887994552148,7.786240577167576,6.507734040816981,5.803620940261098,85.62777048099012,9.012788682517106
6.232477411544396,9.549517670017101,8.902535109161823,4.616378229514601,4.622213170950934,86.13821242855383,9.347991862893839
4.193947834676573,9.99032032126569,7.141835127943059,6.619192308978117,6.355289929401282,85.67621749819115,8.306560685615963
6.772328878427731,11.662503549836076,8.740428303185066,7.0398858427720805,4.972949857263076,85.83909761630464,10.250856650581532
4.255591840458685,9.414934141499387,6.368486562266927,6.533807409878948,3.0628400091331023,85.76378759624713,6.979516193418958
5.4208288685875505,9.888767965793651,7.817862378981403,6.438569927503369,6.8342416987907395,88.09089981297456,9.078536711079
6.990378437836226,10.996654557870345,9.019600071018667,6.376572133725352,3.8569921198372343,85.69195240468865,10.202014397627309
6.401186404822994,8.537639826611642,8.901694658303525,6.102672939472869,3.7764386808025954,85.38093183764589,9.128619431052533
8.377718224726818,10.423322471828792,6.9457050137824075,4.525517607605231,6.596851185195819,84.44413228449736,7.970330705496549
5.941554424001552,7.454225508924916,8.314004178101655,5.927510462706033,5.448371425361127,87.57628648771069,9.728427898776564
5.534252583949926,10.039072222507318,7.020987496325285,6.330794033047708,4.92818528067829,84.75507363689735,8.269853148039315
4.270823870885766,11.644184776309979,8.279785075820287,6.390729787772125,4.793425670372769,85.72097362812548,9.30933023349206
5.408329203054784,10.89830188991895,8.584999623025224,5.774779210412563,5.148583083334899,88.15167285990985,10.054412770306065
4.9821549352041865,11.744242154414717,7.996453288888551,4.585817369621635,4.576137812933446,85.66491194506065,8.96546778564
4.3726188628606835,11.307223765901474,7.4657261366334975,7.660346251004729,6.189595258816663,87.18009399992467,9.87801201377876
4.478563398770291,11.66628464357033,8.623193869309466,7.319902031014805,4.868947923115767,86.52712043628642,10.723097290601789
3.893144575918382,8.88939199975185,8.658172022591572,4.496838279516707,4.5358120532784465,85.21991661618122,7.751845150478821
5.845896173508233,9.438710473986003,6.4482340832846194,4.6393358950421,4.632764312213856,86.96032378492501,8.0171629409258
5.884168699550324,12.09887275015555,6.722714814977569,5.948899916026173,5.284211010405411,87.08870320983971,9.66058297531317
7.599331343993785,10.901304517734994,7.8060020394486305,4.759807659938786,5.431854092194781,86.52187222692172,9.76546282817727
6.208913039339487,8.901177781569734,9.569714906899367,5.926484667093359,6.531265848205034,85.50987107694537,9.976063069518649
7.364882049642846,10.434723323190166,7.536737662400231,6.354594236678711,3.875438545242173,85.99143470794954,9.448410713778413
5.058046757072973,10.70600635601354,9.373030954795604,6.031205903168734,5.488383500151995,86.57462001928998,10.666408797414618
4.870172097866932,8.742508277583315,7.671707897524314,5.644787887886304,5.457785558339759,87.59376650668803,9.254446735261723
6.063738139427522,8.549349445677995,6.938289055999496,5.688365529696519,5.411703322648012,86.51879767387588,7.4212522231589375
4.225196608789491,10.513242321633989,5.7477914038352385,5.756839817514574,5.20197122414343,87.05020595008008,7.8387917597443
5.4995926474889725,10.86538909270337,8.290901726024234,4.435887923439171,4.613468983147208,85.85454810033785,9.074568882402714
6.121427531862694,11.607602827416747,9.5715118683143,5.490728044405132,5.951434965199049,84.97979879599029,9.865488927639774
5.961166375612012,8.089885648316166,8.412829694467861,5.722203244095244,3.867487121270645,85.14082354833495,8.26425068798094
6.5944543952747035,8.21867406880284,8.261601947366419,5.2898786921294905,4.636599510569318,86.91808114989854,9.68210815882723
6.29842541645369,9.131893478709118,7.993097672301601,4.846517370593583,5.252298583657387,87.07079034211516,8.675077967723542
5.172409472887944,9.98355190506723,7.529266763981329,6.602610221362982,5.117986399577864,86.46839190530211,8.63231294370731
3.844965493275735,10.000792880105353,9.04932564148884,4.254407454038053,5.401226362515557,87.02219462496866,10.048085094963513
5.604481724619427,9.516313787643886,7.672126869721757,5.244090281104536,4.890052283156869,84.79096190681786,7.786896134377388
5.1449651772555915,10.203957103771458,7.906378124820445,5.3013233353013804,3.861322314785115,84.84564249936244,8.370169935388668
4.90050604608251,8.692868553181945,7.474789544880543,4.7238647637126014,6.623413583024288,84.24270150155557,8.220602162211831
7.057372780756073,9.943495702911548,8.824977799130412,8.046126280818005,5.15017182665182,85.02960386682129,9.634253461180904
5.597348801888197,10.003792778285808,8.955331790863237,5.693758248450701,5.910742306491274,85.04740473083454,9.13019250097272
6.33409124849288,9.824909035183184,9.361435333397194,6.597851821906277,5.3749707253932835,86.55875434320592,10.224606056552114
5.48194743932414,10.835814613117806,6.845733078499941,6.05795953246347,5.0809567180678465,86.81310784498663,8.838441988628762
6.546116556664984,9.653596683723265,7.9611340751345585,6.1939988400987716,4.185783786808711,85.86231820259083,9.350367452734444
4.96283192557828,9.785163271718547,8.771555072582196,6.349233705297932,5.220828562142718,85.33330975093409,9.12803156608012
5.830679938971923,9.139735863105281,5.51813477343719,4.881693997758091,4.842947571335831,86.03869298332313,7.795115445246105
5.119023715001816,10.885197445939408,7.397318340567737,3.8987718214401736,4.821407681395134,84.27470830939987,7.593925767873966
4.903298777974824,9.581963037804442,7.578684065394629,6.137954480022138,4.3727228773089815,84.55137994117175,7.62477352076559
6.463159385433755,9.99846093098151,8.27304509426731,3.9093484009106625,6.658087243002834,85.3414763301476,8.915139556918737
5.642273550954368,10.116935848382592,8.39030215013367,5.270819296332873,5.088617569223111,84.95398145881467,8.368156569450408
3.237956500840307,8.633556386501258,9.5906806912244,5.7896867687196725,3.9869795414016527,87.35048634879892,9.230442410098838
5.0601236070664575,10.36990964970163,7.458939619501884,5.284429355810497,5.0403124667630745,85.40852467611793,8.463516878712701
4.874280383231608,9.200772706798382,6.4749662205695255,6.796570403631863,4.3295109394486,85.04359931991422,6.930994276678129
5.042942430988445,10.98296583675064,8.208597367788839,5.199590315855832,4.975173158509537,86.08662483417991,9.645769326456323
